party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,special-information,other-associate-factor,inattention-direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
11166747,3185528,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,W,,,F,MAKING U TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2018,INTE,,,,,,,
11166742,3185525,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2017,TOYO,,,,,,,
11166741,3185525,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2012,HOND,,,,,,,
11166740,3185525,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2014,CHEV,,,,,,,
11166739,3185525,1,Driver,True,False,,L,AIR BAG DEPLOYED,,,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2002,HOND,,,,,,,
11166626,3185469,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2019,NISS,,,,,,,
11166625,3185469,1,Driver,True,False,,N,OTHER,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2004,CHEV,,,,,,,
11166618,3185465,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2015,HOND,,,,,,,
11166617,3185465,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2006,FORD,,,,,,,
11166609,3185461,2,Pedestrian,,False,,,,,,,NONE APPARENT,W,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,,,,,,,
11166608,3185461,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2004,CHEV,,,,,,,
11166601,3185457,2,Pedestrian,,False,,,,,,,NONE APPARENT,S,,,,,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,,,,,,,
11166600,3185457,1,Driver,True,False,,N,OTHER,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,OTAX,,,,,,,
11166592,3185453,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2014,CHEV,,,,,,,
11166591,3185453,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2014,NISS,,,,,,,
11166587,3185450,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,,,H,NOT APPLICABLE,,,,,,,,,,1999,BMWX,,,,,,,
11166586,3185450,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2018,HINO,,,,,,,
11166584,3185450,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,I,SLEEPY/FATIGUED,M,MALE,,C,CA,,,2000,HOND,,,,,,,
11166576,3185446,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2006,FORD,,,,,,,
11166575,3185446,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,DODG,,,,,,,
11166566,3185441,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1999,TOYO,,,,,,,
11166565,3185441,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2017,FORD,,,,,,,
11166558,3185437,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,A,CA,,,2015,KENW,,,,,,,
11166557,3185437,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,A,CA,,,2015,VOLK,,,,,,,
11166556,3185437,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,I,PASSING OTHER VEHICLE,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,1999,BMWX,,,,,,,
11166551,3185434,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2013,LEXU,,,,,,,
11166550,3185434,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
11166532,3185426,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2011,TOYO,,,,,,,
11166531,3185426,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,ORTR,,,,,,,
11166523,3185422,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2005,FORD,,,,,,,
11166522,3185422,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2001,TOYO,,,,,,,
11166521,3185422,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2013,BMWX,,,,,,,
11165180,3184753,2,Driver,,False,,,,,,,,W,,,A,STOPPED,,,,,M,MALE,,C,CA,,,2006,FORD,,,,,,,
11165179,3184753,1,Driver,,False,,,,,,,,W,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,C,CA,,,2015,FORD,,,,,,,
11183749,3193755,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2000,LEXU,,,,,,,
11183748,3193755,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2006,BMWX,,,,,,,
11183679,3193716,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,CA,,,1996,LEXU,,,,,,,
11183678,3193716,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,CA,,,2013,HOND,,,,,,,
11183595,3193672,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,A,STOPPED,H,NOT APPLICABLE,,,,,,,,,,2012,HOND,,,,,,,
11183594,3193672,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2004,GMCX,,,,,,,
11183589,3193669,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2019,CHEV,,,,,,,
11183588,3193669,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED - 21460 A,W,,,D,MAKING RIGHT TURN,B,HBD-UNDER INFLUENCE,,,M,MALE,,U,CA,,,1998,HOND,,,,,,,
11183587,3193668,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2013,TOYO,,,,,,,
11183586,3193668,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2014,TOYO,,,,,,,
11183583,3193666,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2013,TOYO,,,,,,,
11183582,3193666,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2013,TOYO,,,,,,,
11183571,3193660,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2003,FORD,,,,,,,
11183570,3193660,1,Driver,True,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2003,HARL,,,,,,,
11183563,3193656,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,HYUN,,,,,,,
11183562,3193656,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,N,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
11183553,3193651,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2000,TOYO,,,,,,,
11183552,3193651,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,,,2003,LEXU,,,,,,,
11183545,3193647,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,F,FEMALE,,U,CA,,,2011,NISS,,,,,,,
11183542,3193646,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,S,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2017,LEXU,,,,,,,
11183540,3193646,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2018,HOND,,,,,,,
11183376,3193565,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2011,NISS,,,,,,,
11183375,3193565,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,A,OCCUPANT NONE IN VEHICLE,CELL PHONE NOT IN USE,OTHER,E,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,TOYO,,,,,,,
11183370,3193562,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,2005,CHEV,,,,,,,
11183369,3193562,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2003,CHEV,,,,,,,
11183354,3193555,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2006,KIAX,,,,,,,
11183344,3193550,1,Driver,True,False,,L,AIR BAG DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,C,CA,,,2011,CHEV,,,,,,,
11183340,3193547,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,2015,TOYO,,,,,,,
11183339,3193547,1,Driver,True,False,,,,A,OCCUPANT NONE IN VEHICLE,,RUNAWAY VEHICLE,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2000,FORD,,,,,,,
11183331,3193543,3,Pedestrian,,False,,,,,,,NONE APPARENT,,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,,,,,,,,,,,,
11183330,3193543,2,Pedestrian,,False,,,,,,,NONE APPARENT,,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,,,,,,,,,,,,,
11183329,3193543,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
11183322,3193539,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,C,CA,,,2013,CHEV,,,,,,,
11183321,3193539,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2002,AUDI,,,,,,,
11183291,3193524,2,Pedestrian,,False,,,,,,,VC SECTION VIOLATED,E,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,,,,,,,
11183290,3193524,1,Driver,True,False,,P,NOT REQUIRED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED,S,,,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,LEXU,,,,,,,
11183271,3193515,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2000,FORD,,,,,,,
11183270,3193515,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2000,MERC,,,,,,,
11183234,3193496,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2000,FORD,,,,,,,
11183233,3193496,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,C,CA,,,2008,JEEP,,,,,,,
11182611,3193201,4,Pedestrian,,False,,,,,,,,N,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,,,,,,,,,,,,
11182610,3193201,3,Pedestrian,,False,,,,,,,,N,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,,,,,,,,,,,,,
11182609,3193201,2,Pedestrian,,False,,,,,,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,,,,,,,
11182608,3193201,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,INATTENTION,CELL PHONE HANDHELDE,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2013,FORD,,,,,,,
11182534,3193167,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,A,CA,,,2008,FREI,,,,,,,
11182533,3193167,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,1998,LEXU,,,,,,,
11182523,3193162,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2014,NISS,,,,,,,
11182522,3193162,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2006,FORD,,,,,,,
11182515,3193158,2,Driver,,False,,B,UNKNOWN,,,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2016,TOYO,,,,,,,
11182514,3193158,1,Driver,True,False,,P,NOT REQUIRED,V,MOTOR BICYCLE DRIVER NO HELMET,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2019,YAMA,,,,,,,
11182469,3193136,6,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2012,TOYO,,,,,,,
11182468,3193136,5,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2005,JEEP,,,,,,,
11182467,3193136,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2008,FORD,,,,,,,
11182466,3193136,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2011,TOYO,,,,,,,
11182465,3193136,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1997,FORD,,,,,,,
11182464,3193136,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,TOYO,,,,,,,
11182451,3193130,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2008,TOYO,,,,,,,
11182450,3193130,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2000,TOYO,,,,,,,
11182449,3193130,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2001,CHEV,,,,,,,
11181264,3192569,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2019,HOND,,,,,,,
11181263,3192569,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2019,MERB,,,,,,,
11181257,3192566,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1994,BUIC,,,,,,,
11181256,3192566,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2004,HYUN,,,,,,,
11181255,3192566,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2017,SUBA,,,,,,,
11181254,3192566,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,OTHER,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2004,CHEV,,,,,,,
11181238,3192559,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2007,CHEV,,,,,,,
11181237,3192559,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,1989,TOYO,,,,,,,
11181230,3192555,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2010,MERB,,,,,,,
11181229,3192555,3,ParkedVehicle,,False,,,,,,,,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1987,FORD,,,,,,,
11181228,3192555,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2007,DODG,,,,,,,
11181227,3192555,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1995,LEXU,,,,,,,
11181226,3192554,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2014,NISS,,,,,,,
11181225,3192554,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE HANDHELD IN USE,VC SECTION VIOLATED - 23123 5,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2007,INFI,,,,,,,
11181220,3192551,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2015,FORD,,,,,,,
11181219,3192551,2,Driver,,False,,,,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,CA,,,2012,YAMA,,,,,,,
