party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,special-information,other-associate-factor,inattention-direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
10179222,2697134,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,OTHER - TRUCK,,,,,,,
10179219,2697132,2,Driver,,False,,B,UNKNOWN,,,,VC SECTION VIOLATED - 22101,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,TOYOTA,,,,,,,
10179218,2697132,1,Driver,True,False,,,,V,MOTOR BICYCLE DRIVER NO HELMET,,NONE APPARENT,E,,,I,PASSING OTHER VEHICLE,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2002,YAMAHA,,,,,,,
10179193,2697119,2,Driver,,False,,P,NOT REQUIRED,W,MOTOR BICYCLE DRIVER WITH HELMET,CELL PHONE NOT IN USE,STOP & GO TRAFFIC / NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,U,CA,,,2015,YAMAHA,,,,,,,
10179192,2697119,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2007,TOYOTA,,,,,,,
10179188,2697116,5,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2017,NISSAN,,,,,,,
10179187,2697116,4,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2003,ACURA,,,,,,,
10179186,2697116,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2019,INFINITI,,,,,,,
10179185,2697116,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,HONDA,,,,,,,
10179184,2697116,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2004,PONTIAC,,,,,,,
10179183,2697115,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2011,HYUNDAI,,,,,,,
10179182,2697115,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2019,NISSAN,,,,,,,
10179181,2697114,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2022,HONDA,,,,,,,
10179180,2697114,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2022,TOYOTA,,,,,,,
10179179,2697113,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2018,LEXUS,,,,,,,
10179178,2697113,1,Driver,True,False,,L,AIR BAG DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2023,TOYOTA,,,,,,,
10179177,2697112,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2021,CHEVROLET,,,,,,,
10179176,2697112,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2010,GMC,,,,,,,
10179175,2697111,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2018,FORD,,,,,,,
10179174,2697111,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2010,KIA,,,,,,,
10179173,2697110,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2022,LEXUS,,,,,,,
10179172,2697110,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED - 21651 B,S,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,U,CA,,,2002,MITSUBISHI,,,,,,,
10179169,2697109,2,Pedestrian,,False,,,,,,,NONE APPARENT,N,,,,,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,,,,,,,
10179168,2697109,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,S,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
10179147,2697097,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2018,TESLA,,,,,,,
10179146,2697097,1,Driver,True,False,,L,AIR BAG DEPLOYED,A,OCCUPANT NONE IN VEHICLE,,VC SECTION VIOLATED,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2015,VOLKSWAGEN,,,,,,,
10179143,2697095,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2012,DODGE,,,,,,,
10179142,2697095,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2006,LEXUS,,,,,,,
10179141,2697094,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2007,HONDA,,,,,,,
10179140,2697094,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,F,MAKING U TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
10179139,2697093,2,ParkedVehicle,,False,,,,,,,OTHER,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2009,MAZDA,,,,,,,
10179138,2697093,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,,,,R,OTHER,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,2003,FORD,,,,,,,
10179137,2697092,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,,,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2000,TOYOTA,,,,,,,
10179136,2697091,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,LEXUS,,,,,,,
10179135,2697090,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,1990,GMC,,,,,,,
10179134,2697090,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2007,KIA,,,,,,,
10179133,2697090,1,Driver,True,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2005,JEEP,,,,,,,
10179132,2697089,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2002,HYUNDAI,,,,,,,
10179131,2697088,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1995,LINCOLN,,,,,,,
10179130,2697088,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,OTHER,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2002,GMC,,,,,,,
10179073,2697058,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1999,HONDA,,,,,,,
10179072,2697058,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2022,MITSUBISHI,,,,,,,
10179071,2697058,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2015,NISSAN,,,,,,,
10179068,2697056,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2003,CHEVROLET,,,,,,,
10179067,2697056,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2014,CHEVROLET,,,,,,,
10179066,2697056,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,CHEVROLET,,,,,,,
10179065,2697056,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2014,HONDA,,,,,,,
10179064,2697055,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2003,CHEVROLET,,,,,,,
10179063,2697055,1,Driver,True,False,,L,AIR BAG DEPLOYED,C,OCCUPANT LAP BELT USED,,VC SECTION VIOLATED - 22107 / OTHER,E,,,C,RAN OFF ROAD,B,HBD-UNDER INFLUENCE,E,UNDER_DRUG_INFLUENCE,M,MALE,,U,CA,,,2022,CHEVROLET,,,,,,,
10179062,2697054,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2010,NISSAN,,,,,,,
10179061,2697054,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED,N,,,B,PROCEEDING STRAIGHT,H,NOT APPLICABLE,,,F,FEMALE,,C,CA,,,2020,FORD,,,,,,,
10179054,2697050,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2015,HONDA,,,,,,,
10179053,2697050,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,E,,,I,PASSING OTHER VEHICLE,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2016,DODGE,,,,,,,
10179037,2697042,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2005,TOYOTA,,,,,,,
10179036,2697041,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2021,TSMR,,,,,,,
10179035,2697041,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2018,INFINITI,,,,,,,
10179034,2697041,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,S,,,D,MAKING RIGHT TURN,B,HBD-UNDER INFLUENCE,,,M,MALE,,C,CA,,,2020,DODGE,,,,,,,
10179033,2697040,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21655 1 / NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2020,JEEP,,,,,,,
10179032,2697040,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED - 21655 1,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2007,TOYOTA,,,,,,,
10179031,2697039,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2001,HONDA,,,,,,,
10179030,2697039,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2008,INFINITI,,,,,,,
10179029,2697038,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2007,BMW,,,,,,,
10179028,2697037,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2004,ACURA,,,,,,,
10179027,2697037,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2006,TOYOTA,,,,,,,
10179026,2697037,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,S,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2005,VOLKSWAGEN,,,,,,,
10179025,2697036,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2006,BMW,,,,,,,
10179024,2697036,2,ParkedVehicle,,False,,,,,,CELL PHONE NOT IN USE,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2018,HONDA,,,,,,,
10179023,2697036,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VISION OBSCUREMENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2013,HONDA,,,,,,,
10179022,2697035,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2021,HONDA,,,,,,,
10179021,2697035,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,F,OCCUPANT SHOULDER HARNESS NOT USED,,VC SECTION VIOLATED / NONE APPARENT,W,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2007,TOYOTA,,,,,,,
10179020,2697034,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2011,TOYOTA,,,,,,,
10179019,2697034,1,Driver,True,False,,B,UNKNOWN,,,,NONE APPARENT,E,,,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2016,CHEVROLET,,,,,,,
10179018,2697033,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2006,MERCEDES-BENZ,,,,,,,
10179017,2697033,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2011,HONDA,,,,,,,
10179016,2697031,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2011,MAZDA,,,,,,,
10179015,2697031,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2013,HONDA,,,,,,,
10179011,2697029,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2021,TOYOTA,,,,,,,
10179010,2697029,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2010,TOYOTA,,,,,,,
10179009,2697029,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,CELL PHONE NOT IN USE,VC SECTION VIOLATED / NONE APPARENT,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2012,TOYOTA,,,,,,,
10178963,2697004,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2014,FORD,,,,,,,
10178962,2697004,1,Driver,True,False,,,,,,,NONE APPARENT,S,,,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,DODGE,,,,,,,
10178959,2697002,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,E,,,O,PARKED,,,,,,,,,,,,1998,FORD,,,,,,,
10178958,2697002,3,ParkedVehicle,,False,,,,,,,OTHER,E,,,O,PARKED,,,,,,,,,,,,2003,TOYOTA,,,,,,,
10178957,2697002,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,,,2017,DODGE,,,,,,,
10178956,2697002,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,OTHER,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2011,BMW,,,,,,,
10178955,2697001,5,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2017,TOYOTA,,,,,,,
10178954,2697001,4,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2011,HYUNDAI,,,,,,,
10178953,2697001,3,ParkedVehicle,,False,,,,,,,NONE APPARENT,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,1999,MERCEDES-BENZ,,,,,,,
10178952,2697001,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2011,HONDA,,,,,,,
10178951,2697001,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,1999,VOLKSWAGEN,,,,,,,
10178948,2696999,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2002,LEXUS,,,,,,,
10178947,2696999,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,,NONE APPARENT,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2010,TOYOTA,,,,,,,
10178946,2696999,1,Driver,True,False,,,,,,,VC SECTION VIOLATED,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
10178945,2696998,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2017,FORD,,,,,,,
10178944,2696998,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,2005,HONDA,,,,,,,
10178932,2696990,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,,E,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,C,,,,2021,TOYOTA,,,,,,,
10178931,2696990,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED,E,,,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,,,2022,LEXUS,,,,,,,
10178928,2696989,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2008,FORD,,,,,,,
10178927,2696989,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,,,,NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,U,CA,,,2006,FORD,,,,,,,
10178926,2696988,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,VC SECTION VIOLATED / NONE APPARENT,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2008,BMW,,,,,,,
10178925,2696988,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,VC SECTION VIOLATED / NONE APPARENT,E,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,F,FEMALE,,,,,,2005,NISSAN,,,,,,,
10178919,2696985,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,NISSAN,,,,,,,
10178918,2696985,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2019,NISSAN,,,,,,,
10178917,2696985,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,,NONE APPARENT,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2008,BMW,,,,,,,
10178916,2696986,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,OTHER,W,,,C,RAN OFF ROAD,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2010,INFINITI,,,,,,,
10178915,2696984,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2000,NISSAN,,,,,,,
10178914,2696984,1,Driver,True,False,,,,,,,VC SECTION VIOLATED,S,,,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2011,TOYOTA,,,,,,,
10178913,2696983,2,ParkedVehicle,,False,,,,,,,NONE APPARENT,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2010,CHEVROLET,,,,,,,
