party-id,collision-id,party-number,party-type,is-at-fault,is-on-duty-emergency-vehicle,is-hit-and-run,airbag-code,airbag-description,safety-equipment-code,safety-equipment-description,direction-of-travel,street-or-highway-name,speed-limit,movement-prec-coll-code,movement-prec-coll-description,sobriety-drug-physical-code-1,sobriety-drug-physical-description-1,sobriety-drug-physical-code-2,sobriety-drug-physical-description-2,gender-code,gender-description,stated-age,driver-license-class,driver-license-state-code,race-code,race-desc,v-1-year,v-1-make,v-1-model,v-1-color,v-1-is-vehicle-towed,lane,thru-lanes,total-lanes,is-dre-conducted
13875305,4529081,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,EDES AVE,25,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,25,U,,,,2010,TOYT,COROLLA,GRN,False,E/B,1,1,False
13875304,4529081,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,E,EDES AVE,25,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2018,FORD,E350,WHI,False,E/B,1,1,False
13875297,4529078,2,ParkedVehicle,,False,False,M,AIR BAG NOT DEPLOYED,P,NOT REQUIRED,W,555 98TH AVENUE,15,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2023,GMC,ACADIA,BLK,False,OTHER,1,1,False
13875296,4529078,1,Driver,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,W,555 98TH AVENUE,15,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2018,FORD,E350,WHI,False,OTHER,1,1,False
13875196,4529028,4,ParkedVehicle,,False,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2021,HONDA,,,,,,,
13875195,4529028,3,ParkedVehicle,,False,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2023,TESLA,,,,,,,
13875194,4529028,2,ParkedVehicle,,False,,,,,,S,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2011,FORD,,,,,,,
13875193,4529028,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,S,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,2011,MERCEDES-BENZ,,,,,,,
13875103,4528980,2,Driver,,False,,N,OTHER,W,MOTOR BICYCLE DRIVER WITH HELMET,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,M,CA,,,2019,DUCATI (MOTORCYCLE),,,,,,,
13875102,4528980,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2020,TOYOTA,,,,,,,
13875086,4528970,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2017,FORD,,,,,,,
13875085,4528970,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,E,,,B,PROCEEDING STRAIGHT,D,HBD-IMPAIRMENT UNKNOWN,,,,,,,,,,2007,HYUNDAI,,,,,,,
13875068,4528958,2,Pedestrian,,False,,,,,,E,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,,,,,,,
13875067,4528958,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,CA,,,2020,HONDA,,,,,,,
13875057,4528951,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2011,NISSAN,,,,,,,
13875056,4528951,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,,,,2016,MAZDA,,,,,,,
13875055,4528950,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2014,HONDA,,,,,,,
13875054,4528950,1,Driver,,False,,,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,F,IT,,,2005,NISSAN,,,,,,,
13875037,4528940,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2015,JEEP,,,,,,,
13875036,4528940,1,Driver,True,False,,,,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
13875024,4528933,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2023,LEXUS,,,,,,,
13875023,4528933,1,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2000,MAZDA,,,,,,,
13875011,4528927,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2011,DODGE,,,,,,,
13875010,4528927,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,C,OCCUPANT LAP BELT USED,E,,,E,MAKING LEFT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2006,HYUNDAI,,,,,,,
13875001,4528921,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2020,MERCEDES-BENZ,,,,,,,
13875000,4528921,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,DODGE,,,,,,,
13874995,4528917,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2019,CHEVROLET,,,,,,,
13874994,4528917,1,Driver,True,False,,L,AIR BAG DEPLOYED,,,N,,,M,OTHER UNSAFE TURNING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,C,CA,,,2006,HONDA,,,,,,,
13874940,4528889,3,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2008,TOYOTA,,,,,,,
13874939,4528889,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2017,TOYOTA,,,,,,,
13874938,4528889,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,C,CA,,,2024,TOYOTA,,,,,,,
13874937,4528888,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,A,STOPPED,D,HBD-IMPAIRMENT UNKNOWN,,,M,MALE,,C,CA,,,2022,HONDA,,,,,,,
13874936,4528888,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,U,CA,,,2013,FORD,,,,,,,
13874845,4528840,3,ParkedVehicle,,False,,,,,,W,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2017,TOYOTA,,,,,,,
13874844,4528840,2,ParkedVehicle,,False,,,,,,W,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2011,TOYOTA,,,,,,,
13874843,4528840,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,W,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,U,CA,,,2003,HONDA,,,,,,,
13874783,4528806,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2018,JEEP,,,,,,,
13874782,4528806,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,U,CA,,,2019,SUBARU,,,,,,,
13874758,4528792,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,W,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,,B,CA,,,2018,HONDA,,,,,,,
13874733,4528779,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,S,,,R,OTHER,H,NOT APPLICABLE,,,,,,,,,,2021,MAZDA,,,,,,,
13874729,4528776,1,Bicyclist,True,False,,,,,,S,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,,,,,,,,,,,,,
13874706,4528764,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2024,KIA,,,,,,,
13874662,4528741,3,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2002,TOYOTA,,,,,,,
13874661,4528741,2,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2000,FORD,,,,,,,
13874660,4528741,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,,,,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2000,NISSAN,,,,,,,
13874613,4528713,1,Driver,True,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2021,LEXUS,,,,,,,
13874548,4528681,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,,C,CA,,,2008,FORD,,,,,,,
13874547,4528681,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,W,,,D,MAKING RIGHT TURN,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,HONDA,,,,,,,
13874527,4528670,2,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2006,HONDA,,,,,,,
13874526,4528670,1,Driver,True,False,,B,UNKNOWN,,,N,,,,,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
13874520,4528666,2,Driver,,False,,,,,,E,,,,,,,,,,,,,,,,,,,,,,,,
13874519,4528666,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,D,MAKING RIGHT TURN,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,U,,,,2011,TOYOTA,,,,,,,
13874515,4528663,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,R,OTHER,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2008,VOLVO,,,,,,,
13874514,4528663,1,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2019,TOYOTA,,,,,,,
13874503,4528657,2,Pedestrian,,False,,,,,,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,,,,,,,,,,,,,
13874502,4528657,1,Driver,True,False,,,,,,E,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
13874483,4528647,7,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2007,HONDA,,,,,,,
13874482,4528647,6,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2016,TOYOTA,,,,,,,
13874481,4528647,5,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2019,HONDA,,,,,,,
13874480,4528647,4,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2018,TOYOTA,,,,,,,
13874479,4528647,3,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2012,CHEVROLET,,,,,,,
13874478,4528647,2,ParkedVehicle,,False,,,,,,,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2019,TOYOTA,,,,,,,
13874477,4528647,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,N,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2018,ACURA,,,,,,,
13874474,4528645,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2015,HONDA,,,,,,,
13874473,4528645,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,E,,,E,MAKING LEFT TURN,G,IMPAIRMENT_NOT_KNOWN,,,F,FEMALE,,,,,,2006,FORD,,,,,,,
13874459,4528635,2,ParkedVehicle,,False,,,,,,W,,,O,PARKED,,,,,,,,,,,,2008,MERCEDES-BENZ,,,,,,,
13874458,4528635,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,E,,,G,BACKING,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,HONDA,,,,,,,
13874454,4528632,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2010,HONDA,,,,,,,
13874453,4528632,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,W,,,A,STOPPED,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,1999,HONDA,,,,,,,
13874417,4528612,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,,,,,M,MALE,,C,CA,,,2001,PONTIAC,,,,,,,
13874416,4528612,1,Driver,True,False,,N,OTHER,B,OCCUPANT UNKNOWN,N,,,B,PROCEEDING STRAIGHT,,,,,F,FEMALE,,,,,,2018,CHEVROLET,,,,,,,
13874392,4528601,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,H,OCCUPANT LAP SHOULDER HARNESS NOT USED,N,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2024,CHEVROLET,,,,,,,
13874391,4528601,1,Driver,True,False,,,,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
13874377,4528593,2,Driver,,False,,L,AIR BAG DEPLOYED,E,OCCUPANT SHOULDER HARNESS USED,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,CHEVROLET,,,,,,,
13874376,4528593,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,TOYOTA,,,,,,,
13874369,4528589,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,L,ENTERING TRAFFICD,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2008,TOYOTA,,,,,,,
13874368,4528589,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2005,TOYOTA,,,,,,,
13874196,4528497,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2016,ACURA,,,,,,,
13874195,4528497,1,Driver,True,True,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,F,MAKING U TURN,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2019,DODGE,,,,,,,
13874186,4528492,1,ParkedVehicle,True,False,True,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,W,SR-24 W/B,55,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2005,TOYT,PRIUS,GRY,True,EXIT,1,1,False
13873766,4528273,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,26,C,CA,,,2014,NISS,ALTIMA,BLK,False,4,4,5,False
13873765,4528273,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,I-880,65,J,CHANGING LANES,A,HAD NOT BEEN DRINKING,,,F,FEMALE,30,U,CA,,,2018,HOND,PILOT,DGR,False,3,4,5,False
13873743,4528261,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2016,LEXS,200,WHI,False,2,4,4,False
13873742,4528261,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,M,OTHER UNSAFE TURNING,A,HAD NOT BEEN DRINKING,,,F,FEMALE,29,C,CA,,,2017,HOND,ACCORD,GRY,False,1,4,4,False
13873522,4528147,3,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36,C,CA,,,2020,TSMR,MODLE 3,WHI,True,1,4,4,False
13873521,4528147,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,39,U,CA,,,2021,TOYT,TACOMA,RED,True,2,4,4,False
13873520,4528147,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,34,C,CA,,,2017,CHRY,300,BLK,True,2,4,4,False
13873452,4528111,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,INTERSTATE 580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,46,C,CA,,,2018,ACUR,TL,GRY,True,1,4,4,False
13873444,4528106,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,C,HBD-NOT UNDER INFLUENCE,,,M,MALE,21,C,CA,,,2008,HOND,ACCORD,BLK,True,5,5,5,False
13873433,4528100,2,Bicyclist,,False,,,,,,E,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,,,,,,,,,,,,,
13873432,4528100,1,Driver,True,False,,B,UNKNOWN,,,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,2010,FORD,,,,,,,
13873412,4528090,2,Driver,,False,,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2015,HYUNDAI,,,,,,,
13873411,4528090,1,Driver,True,False,,B,UNKNOWN,,,N,,,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,,,,,
13873393,4528079,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,72,C,CA,,,2022,HOND,HR-V,WHI,False,3,4,4,False
13873392,4528079,1,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,58,C,CA,,,2014,TOYT,RAV4,WHI,False,2,4,4,False
13873338,4528050,2,Driver,,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,I-580,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,33,C,CA,,,2025,TOYT,CAMRY,BLK,False,2,4,4,False
13873337,4528050,1,Driver,True,False,True,B,UNKNOWN,B,OCCUPANT UNKNOWN,W,I-580,65,J,CHANGING LANES,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,,,,,False,1,4,4,False
13873241,4528000,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,F,FEMALE,36,C,CA,,,2022,MERZ,GLE,WHI,True,1,4,4,False
13873240,4528000,1,Driver,True,False,False,L,AIR BAG DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,INTERSTATE 80,50,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,37,C,CA,,,2022,DODG,CHALLENGER,BLK,True,3,4,4,False
13873191,4527976,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,S,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,F,FEMALE,,C,CA,,,2018,HONDA,,,,,,,
13873190,4527976,1,Driver,True,False,,B,UNKNOWN,,,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,M,MALE,,,,,,,,,,,,,,
13873187,4527974,2,Driver,,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,H,SLOWING/STOPPING,A,HAD NOT BEEN DRINKING,,,M,MALE,50,C,CA,,,2018,TSMR,Y,GRY,False,4,4,4,False
13873186,4527974,1,Driver,True,False,False,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,N,INTERSTATE 880,65,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,M,MALE,21,C,CA,,,2016,HINO,195,WHI,False,4,4,4,False
13873159,4527960,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2016,BMW,,,,,,,
13873158,4527960,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,W,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,M,MALE,,U,CA,,,2008,TOYOTA,,,,,,,
13873157,4527959,3,ParkedVehicle,,False,,,,,,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2016,HONDA,,,,,,,
13873156,4527959,2,ParkedVehicle,,False,,,,,,W,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2023,HONDA,,,,,,,
13873155,4527959,1,Driver,True,False,,L,AIR BAG DEPLOYED,B,OCCUPANT UNKNOWN,W,,,B,PROCEEDING STRAIGHT,A,HAD NOT BEEN DRINKING,,,U,UNKNOWN,,C,CA,,,2021,TOYOTA,,,,,,,
13873135,4527949,2,Driver,,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,A,STOPPED,A,HAD NOT BEEN DRINKING,,,M,MALE,,C,CA,,,2023,TESLA,,,,,,,
13873134,4527949,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,G,OCCUPANT LAP SHOULDER HARNESS USED,E,,,B,PROCEEDING STRAIGHT,B,HBD-UNDER INFLUENCE,,,F,FEMALE,,C,CA,,,2021,TOYOTA,,,,,,,
13871825,4527260,3,ParkedVehicle,,False,,,,,,S,,,O,PARKED,A,HAD NOT BEEN DRINKING,,,,,,,,,,2015,SUBARU,,,,,,,
13871824,4527260,2,ParkedVehicle,,False,,,,,,N,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2023,HONDA,,,,,,,
13871823,4527260,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,S,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2016,KIA,,,,,,,
13871741,4527216,2,ParkedVehicle,,False,,,,,,W,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2002,CADILLAC,,,,,,,
13871740,4527216,1,Driver,True,False,,M,AIR BAG NOT DEPLOYED,B,OCCUPANT UNKNOWN,W,,,B,PROCEEDING STRAIGHT,G,IMPAIRMENT_NOT_KNOWN,,,,,,,,,,2007,INFINITI,,,,,,,
13871519,4527100,2,ParkedVehicle,,False,,,,,,E,,,O,PARKED,H,NOT APPLICABLE,,,,,,,,,,2023,CHEVROLET,,,,,,,
